author,updated_at,like_count,text,video_id,public
@user-rd5kg9sy3l,2023-12-28T23:56:38Z,0,#وصلت,9tLTITOiPao,True
@norhassan99,2023-12-28T22:53:32Z,0,كول الشوك المهلوك,9tLTITOiPao,True
@aminegbprod7629,2023-12-28T22:41:53Z,0,#وصلت,9tLTITOiPao,True
@Iqy_islam,2023-12-28T21:28:42Z,0,#وصلت,9tLTITOiPao,True
@majdaaouifi3682,2023-12-28T21:28:27Z,0,فديو المستوى تبارك الله عليك لله يفضح المفسدين دمرو البلاد والطبقة المتوسط,9tLTITOiPao,True
@MohaMed-ek5qi,2023-12-28T21:26:59Z,0,الشعب هو العدو للوطن لانه يصوت بالنقود لانه خلءن,9tLTITOiPao,True
@ismailalaoui1974,2023-12-28T21:26:06Z,0,تحياتي إنشاء الله نصوتو عليك انتخابية نتا لي خصنا تكون رئيس الحكومة,9tLTITOiPao,True
@LalaMolati-fq3yq,2023-12-28T21:15:41Z,0,حسبنا الله ونعم الوكيل في مسؤولين,9tLTITOiPao,True
@KhamisAbouch,2023-12-28T21:09:01Z,0,المالي مجرد  نمودج مصغر للفساد مابالك بالكبار 😮,9tLTITOiPao,True
@mohamedzoulerh615,2023-12-28T21:02:21Z,5,تحياتي خويا كفاح مزيدا من التألق والإبداع #وصلت 👏👏👏,9tLTITOiPao,True
@boujmaakezza5409,2023-12-28T20:55:38Z,0,انه مغرب العجائب اصبحت اكره هذا البلد العظيم لا حياة لمن تنادي  اللي دوا ياكل الدوا والبيضانسي  يارب تاخد الحق,9tLTITOiPao,True
@user-hq6rr9sy3f,2023-12-28T20:45:54Z,0,اولا الغلاء ماشي سبب اخنوش وخا انا ضد اي برلماني لي السبب الوحيد انا كنشتغل في منصع او الفيرمات لمدة تمانيات سنين قبل مايكون اخنوش طماطم كتباع بنفس التمن يعني مكنهضرش من فراغ الأقاليم لي فيها الطماطم موجودة بزاف هي إقليم شتوية ايت بها وموجودة فيها طماطم معمر كلوها المغاربة تقريب أربعة انواع من طماطم ولكن قضية الغلاء كاينة شحال هادي .وفي اخير اتمنى تكون منيب هي رءيسة الحكومة تستحق وخا انا معمرني صوت غادي نصوت يلا كانت امراءة حديدية ومكتهضرش من فراغ,9tLTITOiPao,True
@user-yo4ty6ec3i,2023-12-28T20:35:17Z,0,#وصلت الله ياخد فيهم الحق,9tLTITOiPao,True
@skkkij2429,2023-12-28T20:33:47Z,0,اين المسؤلون في هذه الكل؟؟؟؟؟؟؟؟؟؟؟؟,9tLTITOiPao,True
@khadijabettach4178,2023-12-28T20:27:09Z,0,والله ما فهمت والله ما فهمت أشنو كنتسناو باش نخرجو أشنو كنتسناو حتا تولي الخضر  50 درهم  واش حتا مت نلقاو ما نشربو الله ياخد فيهم الحق حسبنا الله ونعم الوكيل فيهم,9tLTITOiPao,True
@user-ek5yk9fu9d,2023-12-28T20:24:33Z,0,#وصلت,9tLTITOiPao,True
@amenasesp5169,2023-12-28T20:15:06Z,0,ونهيك على الثروة السمكية أنا أعيش في برشلونة منذو خمسة وعشرين سنة الاسبان يشترون ألف كيلو من الاسماك بي أربعمائة درهم فقط لهذا السبب هي رخيصه في اسبانيا ونشتره كل يوم بعكس المغرب البلاد المصدر يفوق القدرة الشرائية للمواطن المغاربة لأنهم نعسين ولا يريدون ان يخرجوا الي الشوارع الاحتجاج على اوضاعهم المزرية ولاحول ولاقوة الا بالله العلي العظيم والا غالب إلى الله,9tLTITOiPao,True
@amineaitlabsir2451,2023-12-28T20:13:08Z,0,☝️🤲🫀🧠🇲🇦⏳️,9tLTITOiPao,True
@amineamine7248,2023-12-28T20:10:33Z,0,# وصلت,9tLTITOiPao,True
@saidramz4238,2023-12-28T19:56:25Z,0,سبب الكارثة لقلة الماء هو الزراعة لافوكا من طرف مستثمرين لا يهمهم الوطن وخصوصا الفقير,9tLTITOiPao,True
@malakelhadid12,2023-12-28T19:43:54Z,0,أسوأ حكومه مرت علي وجه ااتاريخ حت ماكاين لآ وطنيه لامايحزنون ملقطين تحياتي خاي كفاح ❤,9tLTITOiPao,True
@aboudaymane8195,2023-12-28T19:41:27Z,0,.......,9tLTITOiPao,True
@ahmedtazi1653,2023-12-28T19:26:28Z,0,كل من ينتمي لدار الدعارة وداد إما شفار ولا بزناس ولا ولد القحبة مقطر,9tLTITOiPao,True
@rania.rania8,2023-12-28T19:19:02Z,0,كاس العالم  اك راكم كتخلصو فيه,9tLTITOiPao,True
@abdolmzoudi3093,2023-12-28T19:10:26Z,0,لاحول ولاقوة الا بالله العلي العظيم,9tLTITOiPao,True
@allallahlali9040,2023-12-28T18:29:54Z,0,الحل هو الانتفاضة في وجه الفاشية,9tLTITOiPao,True
@abcdeabcde718,2023-12-28T18:29:02Z,0,#وصلت,9tLTITOiPao,True
@crimzon8821,2023-12-28T18:11:40Z,0,الله ينتقم من اخنوش,9tLTITOiPao,True
@la3louighram995,2023-12-28T18:11:18Z,0,لن يحل هذه الازمة الا المعبرالمغربي محمد مجاهد الذي تحدث عن هذه الازمة منذ 2020 فهو يوسف هدا الزمان. مسألة وقت و الله و الله و الله,9tLTITOiPao,True
@hiiicdhbkyvjkjgji4531,2023-12-28T18:10:40Z,0,٠👍👍👍👍👍👍👍,9tLTITOiPao,True
@Kongdark,2023-12-28T18:00:23Z,0,وسير تقود العميل الصهيوني. عاش الشعب 💪,9tLTITOiPao,True
@hichammountabih868,2023-12-28T17:58:48Z,0,"يعود فالبلاد علا ضهر مافيها
# وصلنا",9tLTITOiPao,True
@abdeljalilabouzaky2964,2023-12-28T17:37:57Z,0,وصلت,9tLTITOiPao,True
@Yassine-mm5kl,2023-12-28T17:36:32Z,1,المغرب هو الأول عالميا في تصدير المياه بسياسته الرشيدة لإغناء الأغنياء وإعدام الفقراء مرحبا بكم في المغرب الجميل,9tLTITOiPao,True
@crow8105,2023-12-28T17:33:44Z,0,الله المستعان و الله أكبر,9tLTITOiPao,True
@user-fg3oc5rt8j,2023-12-28T17:26:18Z,0,#وصلت,9tLTITOiPao,True
@mafiamaroc,2023-12-28T17:21:42Z,0,#وصلت,9tLTITOiPao,True
@sidimohamedboustati2543,2023-12-28T17:17:35Z,0,#وصلت تم تدمير المغرب بنجاح على يد عملاء الماسون,9tLTITOiPao,True
@othmane767,2023-12-28T16:48:43Z,0,المشكل شنو غادي تدير؟ هانتا عرفتي الحقيقة😂,9tLTITOiPao,True
@MohamedBoulmane-pb5fg,2023-12-28T16:34:29Z,0,شعبولا يعشق التفاهة والخاوي السبات العميق,9tLTITOiPao,True
@mariawybrandt9906,2023-12-28T16:32:58Z,0,"ما بغيناش اخنوش يرحل 
بغيناه يعتقل وتصادر امواله هو والرباعه ديالو 
المغاربه ، هاذي هي الفرصه الذهبيه للقضاء على الشفاره اللي نهبو لبلاد 
نوضو و قربلوها",9tLTITOiPao,True
@fatimabenddine2738,2023-12-28T16:32:35Z,0,بدون حياء يقول المقبل هو الأسوء هي أزمة الماء وهو السبب في هذه الازمة.,9tLTITOiPao,True
@elmahjoubbonhir112,2023-12-28T16:32:24Z,0,هادو لكتهدر عليهم مطلعين نيفو مزيان دابة طلعات ليهم التبويقة مكاين غير البالونات كايتشايرو هههه,9tLTITOiPao,True
@_kom5733,2023-12-28T16:00:17Z,0,#وصلت,9tLTITOiPao,True
@user-lu8sp4rg2x,2023-12-28T15:48:25Z,0,آللهم صل على رسولك الحبيب ورسولنا الحبيب محمد صلى الله عليه وعلى آله وسلم وشكرا,9tLTITOiPao,True
@yahyakerach9935,2023-12-28T15:45:17Z,0,اخنوش ادا الهضرة دايرنوا في الواجهة ....!!!!!ريوس الكبار لن يعرفهم احد !!!,9tLTITOiPao,True
@adamhabil6799,2023-12-28T15:41:53Z,0,أخنوش اكبر من اي احد في المملكة . ميقد عليه أحد.,9tLTITOiPao,True
@user-ps1sj6gz2w,2023-12-28T15:30:24Z,0,# وصلت,9tLTITOiPao,True
@qotbimohamed3806,2023-12-28T15:29:11Z,0,العفوووو #وصلت,9tLTITOiPao,True
@kamalitalia,2023-12-28T15:21:35Z,0,اخنوش هو لغدي اقتل الشعب المغربي,9tLTITOiPao,True
@ardnfl,2023-12-28T15:16:04Z,0,https://youtu.be/oJdmpCbp8xo,9tLTITOiPao,True
@HossineCasablanca-oq4bc,2023-12-28T15:15:00Z,0,الشعب هو المسؤول الاول في كل مايجري في بلاذ الخونة والمفترسون المافيات الحاكمة التي استولت علا كل الترواة واموال ورزق المواطنين المغاربة اولهم الملك المتلي جنسيا المجرم الذي ذمر البلاذ في اول ضهور له وجلوسه علا كرسي العرش الكرسي الذي لايناسبه ابذا ولا حتا كلمة ملك  لا يستحقها متل هاذ المفترس الجبار الكذاب الص الذي يسرق وينهب في كل ماهو للمواطنين الفقراء اتسائل اليوم الذي يعيش فيه المواطنون الفقر والجوع والاجرام  والضلم والزيذات اين الملك والملكية من يتكلم علا حقوق المواطن اليوم هل هو اخنوش ام سعيذ الناصيري المافيات التي تستورذ وتصذر المخذرات  بي إسم القانون وهناك معهم من يساعذهم في حل الطريق منهم جنرالات وضباط ووزراء وختي من القصر اين الحاكم والحكام في هاذ البلاذ. الكل اصبح لذيه عصابات ومرتزقة  ولاكن الشعب الخائف هو السبب لايريذ التكلم عن حقه,9tLTITOiPao,True
@rachidelkihel6593,2023-12-28T15:14:56Z,0,هاشتاج وصلت حسبنا الله ونعم الوكيل ولا حول ولا قوة الا بالله العلي العظيم,9tLTITOiPao,True
@marcoaarab3201,2023-12-28T15:09:40Z,0,هاشتاك وصلت,9tLTITOiPao,True
@mohamdfoulardfym1995,2023-12-28T15:03:48Z,0,حسبي الله ونعم الوكيل فيهم,9tLTITOiPao,True
@Electrosafa,2023-12-28T14:55:18Z,0,#وصلت,9tLTITOiPao,True
@hshhshjjd9565,2023-12-28T14:51:11Z,1,حسبنا الله ونعم الوكيل الله يخد الحق في حكومة الشفارة كلاو الأرض والعباد,9tLTITOiPao,True
@soubhanalah4059,2023-12-28T14:44:36Z,0,#وصلت,9tLTITOiPao,True
@Abdul-wy2io,2023-12-28T14:42:43Z,0,كترت الحشيشية مسرحين الرجلين في المقاهي وعطينها لنميمة والتبركيكك والتجارة في الحشيش وتقودية  والنعاس حتى لزك النهار وبغتو اخخخخخخخخخخننننوش اصدق عليكم يا قطاع الطرق ….الله اشد فيكم الحق …..,9tLTITOiPao,True
@thecaesar81,2023-12-28T14:30:48Z,0,#وصلت .... ماخفي أعظم !  بلدنا الحبيب يعاني منذ الإستقلال 😢 ، حكومات فاشلة تعاقبت دون أن تحقق أي تقدم إقتصادي ... أما أخنتوش قال ليهم ماكتعرفوش😂,9tLTITOiPao,True
@ilyasthetraveler007,2023-12-28T14:30:34Z,0,#وصلت,9tLTITOiPao,True
@user-mt5jw7uo4c,2023-12-28T14:08:02Z,0,هاد الشي تيديروه بالعاني باش الفلاح الصغير تغلا عليه الزريعة وميقدش يشربها باش يتفلحها او هاد الشي تيدروه أصحاب الشكارة بحال خنشوش وصحابو,9tLTITOiPao,True
@minoras,2023-12-28T14:07:43Z,0,"هذه هي  المواضيع الخطيرة التي يجب على المغاربة الاهتمام بها و ليس مواضيع الالهاء كموضوع الأمازيغية و اصل المغرب  بأتباعه سياسة الالهاء و الضحك على الشعب و الحال نحن نغرق و لا أحد يضع إصبعه عن الجرح.
حسبنا الله و نعم الوكيل في هؤلاء المسؤولين الفاسدين",9tLTITOiPao,True
@hafidlamrani5688,2023-12-28T14:02:05Z,0,"Alors c'est pour ça et entre autres, ils se sont dépêchés pour voter l'amnistie aux détendeurs de chèque en bois ou si vous préférez, sans providion : Je compte sur toute personne qui lira ces lignes , de les partager avec les autres : Si les Marocains sont réellement égaux devant la JUSTICE, ces gens doivent être jugés très sévérement et sans aucune pitié car ils ont volé l'argent aux Marocains : Qu'allah puisse leur réserver le châtiment qu'ils méritent😢.",9tLTITOiPao,True
@JsjsBejz-nq9iu,2023-12-28T14:00:28Z,0,الله يسترنا,9tLTITOiPao,True
@ahlamfasi1234,2023-12-28T13:58:26Z,0,أخنوش كينهب وباقي كينهب الله يخسف بيه الارض,9tLTITOiPao,True
@tagdichtaitswab2082,2023-12-28T13:51:54Z,0,الملك و عائلته والمقربون منه امثال الهمة و اخنوش و و و سبب خراب المغرب,9tLTITOiPao,True
@karimaberrichi9696,2023-12-28T13:46:05Z,0,"افهموا ايها المغاربة. المغرب فلسطين جديدة. استعدوا لما هو ادهى وأمر.  
اللهم لا منجى ولا ملجأ منك إلا اليك. 
مادام اخنوش وأمثاله يحكمون فلا تنتظروا الخير.",9tLTITOiPao,True
@Khadijablf,2023-12-28T13:41:30Z,1,شحال فيكم تااع شك او الغواة او كتبينو العالم غااالجهل واااش دب لهاد درجة بنادم معرفش راه هادشي تضخم لكايطرة عوضا نحبسو من الاستهلاك  لكنا متعودين بنادم فالح فحاجة وحدة لبكة او الغواة كيشري وخا الخضرة غالية  واااش لهاد ظرجة معرفتوش انه هاادشي كاااامب فقط تضخم او بسبب تاعو طلب مرتفع على العرض قللو من الاستهلاك ماشي نتوما عرفتو الخظرة غالية كولشي كيبكي او هاد القناة البائشة للهدف تاعها الطبقة الجاهلة من الناس  بااش تبرد ليهم خاطرهم عوضا تنشروا لبكة لنناس او لا شي حاجة قدموا شي حاجة شي قيمة اضافية للناس او كان نخاكب بشكل مباشر هاد القناة راه هاد الغلاء عرفناه كاين ولكن عطيني الحلول لخص الناس و الشعب يديرو خصناا كااملين نقللو من الاساهلاك,9tLTITOiPao,True
