author,updated_at,like_count,text,video_id,public
@azouzbounoun5931,2023-07-24T14:28:41Z,0,ولد الحرام لا حول ولا قوة الا بالله العلي العظيم حسبنا الله ونعم الوكيل كروش الحرام,5YKq_2kP8_w,True
@user-ex6kd7lf2j,2023-07-24T13:53:28Z,0,Hhhh,5YKq_2kP8_w,True
@abdelazizhnoud161,2023-07-24T12:37:16Z,0,معلم هذااا والله فااش سولاتو ديك المسمومة نقدر نعرف شعرف شحال عطاتك الخبيرة قاليها بديتو نكملووو 😂😂😂😂😂😂 بياااع وشراااي معلم والله😂😂,5YKq_2kP8_w,True
@fouziahamidi3462,2023-07-24T11:44:32Z,0,وايه هداك هو الثمن راه ثحفة وجوهرة خصك تخليها عندك حتى يجي ليعطيك حقها,5YKq_2kP8_w,True
@fouziahamidi3462,2023-07-24T11:43:33Z,0,وهديك حتى مليون متبعيهاش,5YKq_2kP8_w,True
@YounesERABIHI,2023-07-24T11:40:01Z,1,تحايل علي ناس حشوما😢,5YKq_2kP8_w,True
@nllondon964,2023-07-24T11:00:32Z,0,في عمروم المغاربه عرفو يديرو شي برامج فحال عبدالله,5YKq_2kP8_w,True
@oye_senpai8,2023-07-24T07:11:16Z,0,"واخا معنديش مع هاذ الممثلين د التب... ولكن ياك كان بيناتهم التراضي 
او موافقة على ذاك الثمن  اش بغيتو مزال",5YKq_2kP8_w,True
@yassir262,2023-07-23T23:48:08Z,0,عندي واحد مصباح. كان كي ضوي بيه عمر بن خطاب نبيعو ايجيب تمن 😂😂😂 اش كلتو اجيب تمن,5YKq_2kP8_w,True
@yassir262,2023-07-23T23:38:16Z,0,مشكلة في ديك سيدة حت هيا عطك 6000 دراهم قبلتي,5YKq_2kP8_w,True
@yassir262,2023-07-23T23:37:19Z,0,هدو خصهم انا مع ايعطيني 1500 دراهم مع ايكولها نهز دك قلاوي تعي او نزيد نتقووود فحالي,5YKq_2kP8_w,True
@ahmedboujdid9773,2023-07-23T23:03:08Z,0,ابخس ثمن,5YKq_2kP8_w,True
@user-xh1tu1qz4g,2023-07-23T22:24:51Z,0,Had barnamaj Machi Fdi7a Mais Maskin Insan ya3ni 3adi kikon m7atafad 3la Chi 7aja 9dimaa Bzzfe mataln Fi Tas3inat donc Kaymchi ydawzha 3andhom Laha9ach kikon insan Mzayar,5YKq_2kP8_w,True
@saraqueen2,2023-07-23T21:18:24Z,0,سعداتك امولات الخير,5YKq_2kP8_w,True
@saraqueen2,2023-07-23T20:35:39Z,0,حشوما ، بقات في ديك المرأة الكبيرة ، شحال ديال تمارة وفلخر 1000 درهم,5YKq_2kP8_w,True
@zainabmadrid8427,2023-07-23T20:30:43Z,20,هههههههه واااا ربي شحال ضحكت وما كنحملشي هاد البرنامج الكمية د الاستحمار ماشي عادية ...😅😮 تينا لي خرجتي فيهم 😂😂😂😂😂❤,5YKq_2kP8_w,True
@yassirboyka1353,2023-07-23T18:56:18Z,0,نصابا دين مهم هدو,5YKq_2kP8_w,True
@loubnabakkali2481,2023-07-23T18:29:36Z,0,مافضيحة ماوالو الواحد بخاطرو كيبيع ماشي بزز...,5YKq_2kP8_w,True
@murphyshaun,2023-07-23T18:09:05Z,0,طبصل   طاوس  وحد تمن ديل مليون تا 8 مليون,5YKq_2kP8_w,True
@moss7988,2023-07-23T17:59:38Z,0,Kmamar lweel.  Nassaba,5YKq_2kP8_w,True
@taichfouzia8169,2023-07-23T17:53:03Z,0,النصب و الاحتيال عاين باين,5YKq_2kP8_w,True
@baroudibaroudi1535,2023-07-23T17:29:18Z,0,لاش جايبها ليهم تبيعها فبلاصة اخرا,5YKq_2kP8_w,True
@Aaouam_mohammed,2023-07-23T15:49:55Z,0,بالله عليهم واش داك الفطر العجيب طلعو ثمن لثمن زربية تقدر تكون فمتحف دار سي سعيد فمراكش ، مرض هذا ولكن أخويا مزيان بحال هاد الفيديوهات توعوية ، بناقص من هاد البرامج الاستغلالية ، وكيف كيقولو باش تقتل تموت,5YKq_2kP8_w,True
@fatinonafatinona5008,2023-07-23T14:59:37Z,0,في الصراحة هدا البرنامج علمني كفاش نتشطر في السوق 😂,5YKq_2kP8_w,True
@mhamedyoussoufi7438,2023-07-23T14:48:48Z,0,كدحكو على بنادم شوف كيفش كطنزو هههههههه,5YKq_2kP8_w,True
@lologanat9901,2023-07-23T12:01:34Z,0,Lmokhtassar lmofid stighlaliyin  w chafara,5YKq_2kP8_w,True
@FatiFleur-tm8ju,2023-07-23T11:00:35Z,0,انا بقات فيا بزاف هاداك ماشي ثمن حتى الصوف  والله فيها العذاب بزاف وخا حتى ماشي قديمة,5YKq_2kP8_w,True
@ilyasmetrane7245,2023-07-23T10:34:58Z,0,بردي ليه القلب الله يعطيك صحة اوه شحال تاسفت على ديك المكحلة الذهب صراحة شمتوها اما الولد مول طبسيل والراجل لي شمتهم بغيت اجيو عندهم بحال دوك الناس اساليوها معاهم تفرحت فيهم قلت لهم عطاهم الله صحة,5YKq_2kP8_w,True
@outgoudarlahcen5031,2023-07-23T09:26:41Z,1,القوالب حسبي الله ونعم الوكيل قال الله تعالى من خاف مقامي خاف وعيدي الفقراء الحمدلله في الجنة,5YKq_2kP8_w,True
@user-kc6eh3nx2u,2023-07-23T09:04:26Z,0,Dik khiti alli kataya7 taman ma7maltha ma9baltha mallawal,5YKq_2kP8_w,True
@karla12176,2023-07-23T09:00:12Z,0,عندي بزاف ديال التحف قدام بزاف ولكن منبيعهمش لهادو وبهاد الطريقة .المأساوية😂,5YKq_2kP8_w,True
@hamidhalim1694,2023-07-23T08:48:01Z,0,كيلو لحم 100 درهم جاب به عجل بكرونو اوا هادي تخويرة سانك سانك ههه,5YKq_2kP8_w,True
@karla12176,2023-07-23T08:43:33Z,0,عمري تفرجت لهاد المهزلة ودبا سفت هادشي بالصدفة كنت غادي نضربهم من تيليفون .وخفت نبقا بلا تيليفون ومكاينش لي يعتقني,5YKq_2kP8_w,True
@karla12176,2023-07-23T08:41:43Z,0,علاش ماداروش الخبرة على الزربية .ياودي شنو كتنتاظرو من بلاد كروش الحرام الى كانو ريوس الكبار شفارة .سي نورمال غادي يتبعو مواليهم .ديما بنادم لي ميسر مكيحسش بلمزلوط,5YKq_2kP8_w,True
@mao-leekratos7528,2023-07-23T03:37:52Z,0,Hassbia llah wa ni3ma lwakil,5YKq_2kP8_w,True
@user-gk8by2eo9c,2023-07-23T01:45:43Z,0,😂😂,5YKq_2kP8_w,True
@user-gk8by2eo9c,2023-07-23T01:45:29Z,0,❤❤❤,5YKq_2kP8_w,True
@khalidabounda5620,2023-07-22T23:45:19Z,0,هادي ساوية 20 مليون ف etsy,5YKq_2kP8_w,True
@damawydad1973,2023-07-22T22:13:42Z,0,نصابة ولاد الكباب,5YKq_2kP8_w,True
@lahouaouimohamed4792,2023-07-22T21:57:46Z,2,الله تا عبرتي عليهم أخويا تبارك الله عليك 👍😢 هاذ الناس ديال البرنامج بأثمنة ديال التحاف الأثرية تتسطوه على الناس بل هذا البرنامج عليه يأتي بالناس داوي الكافة المهنية في الآثار والتراث الشعبي و التحاف الأثرية حتى يتسنى لهم اعطاء الثمن الحقيقي لهذه التحفة الأثرية و ليس عكس ما يدعون هؤلاء الهامجيين إنهم يقليلون من جودة التحفة الأثرية المغربية هاذ عار على مملكة المغربية يستهزؤون بتراث المغربي و جودة عالية لأسعار الحقيقية لتحاف القديمة و يجهلون قيمة كبيرة لتحاف الأثرية القديمة 😡👎 حسبي الله ونعم الوكيل إن هؤلاء الناس جاهلون لقيمة التحاف المغربية يستهزؤون بتراث المغربي 😡,5YKq_2kP8_w,True
@YoussefSigma1,2023-07-22T21:37:48Z,0,والله تا ماحملتهمش و راه هضرت عليهم ف فيديو👉,5YKq_2kP8_w,True
@kaoutar23,2023-07-22T20:12:08Z,0,Nari mol lamba lah i3tih sha hhhhhh,5YKq_2kP8_w,True
@user-jk7bu8um1d,2023-07-22T19:09:17Z,0,عصابة,5YKq_2kP8_w,True
@youssefedi7867,2023-07-22T18:42:09Z,0,اناكنت في برنامج اول حاجة قتلون غيبجوع ويضحكو علا ناس,5YKq_2kP8_w,True
@Bilelo777,2023-07-22T17:51:39Z,1,‏‪16:42‬‏ hhh khwrhom😂😂😂,5YKq_2kP8_w,True
@dabouziismail1022,2023-07-22T17:48:42Z,0,راه ما حيدوهاش ليها صحة الى معجبهاش ثمن تقدر ترجع بحالها كيما دار شحال من واحد ماكين لا تحايل لا والو بغات فيها  جوج ديال المليون تبقا حتا تلقى الي ياخودعا بداك الثمن أصلا المزادات الصغار بحال هادو معروف كيديع فيهم بنادم,5YKq_2kP8_w,True
@user-ke5ku8pt6j,2023-07-22T16:53:45Z,0,بغيت تمشي هاديك البنت,5YKq_2kP8_w,True
@aichaatlasvlogscuisines7961,2023-07-22T16:25:35Z,0,Dahko 3liha maskina 😢 allah iyakhod fihoum lha9 🤲,5YKq_2kP8_w,True
@sokaynalfhdi4678,2023-07-22T15:50:52Z,0,وانا اللي كنت غناخد ليهم واحد التحفة عندي😮😮😮😮😮😮😮 اللي كيعرف فين نقدر ناخدها يجاوبني عفاكم,5YKq_2kP8_w,True
@laflourdecours6206,2023-07-22T15:50:13Z,0,الرباعة ديال الشفارة.,5YKq_2kP8_w,True
@MariaMimita-bm7wp,2023-07-22T14:04:19Z,0,😅😅😅😅😅,5YKq_2kP8_w,True
@alae-eddinekorane8532,2023-07-22T13:16:16Z,0,برنامج النصب و الإحتيال,5YKq_2kP8_w,True
@intissarlaraji6393,2023-07-22T13:06:21Z,0,حسبي الله ونعم الوكيل,5YKq_2kP8_w,True
@rochdibella7636,2023-07-22T12:58:05Z,0,يا صاحب القناة المحترم أنا من المعجبين والمرجو ان تعلق على الحلقة السبت 04مارس صاحبت porcelaine sevres  القرن 18بالنحاس اوراق الدهب تخيل الافعى الاخرى تبخسه وتاخده 2000 درهم وقيمته الحقيقية 2580 euros,5YKq_2kP8_w,True
@Zaaki69,2023-07-22T07:38:35Z,0,ولاد الق.....,5YKq_2kP8_w,True
@Nola711,2023-07-22T02:59:36Z,1,Ana man 3andi khasshom imchiw fin itrabaw o y3tiw lsayda zarbiytha o y3tiwha ta3wid hna f europa ratba3 l mllayne hado kaydhko 3la nass ana lwalida 3andha zarbiya khadmmaha b idiha 3marha chi 53 ans o manbi3ohach lhad nssaba kantalbo bl3o9obat lhad nass okhtkom man lmahjar,5YKq_2kP8_w,True
@RHizlane420,2023-07-22T01:47:05Z,0,عندي طاعريجة  22عام ..نجي نبيعها لهم ب 10000درهم هههههههه وانا شارياها ب درهم,5YKq_2kP8_w,True
@fatimagoumair6733,2023-07-22T01:06:04Z,0,"والله حتى كفقصوني بأثمنة جد جد بخيسة
عندي مواعين تحفة والله لا داوها نبقى غنشوفيها من هاذ التحف مهراز ديال العود عمره 100 سنة",5YKq_2kP8_w,True
@abdelazizlamyaa,2023-07-22T00:17:46Z,26,بقات فيا المرأة المسكينة باعت ليهم الزربية وهي ممقتانعاش😢,5YKq_2kP8_w,True
@nisrinebenkhraba310,2023-07-21T23:54:40Z,0,تبارك الله علبك مواضيعك هادفة,5YKq_2kP8_w,True
@hadjbel644,2023-07-21T22:38:46Z,0,را لبيع شرا هدا شري ماشفت عينك مفهمتش فاش صيدوها,5YKq_2kP8_w,True
@user-vj1xb7il1e,2023-07-21T19:03:14Z,0,هدوك الي مستفين فالقاعه شلاهبيه وشفاره من نوع راقي بالاخص هديك اللي تخورت فهديك التحفه ديال لمكحله اويلي حي  بياسه نادره وضوروها 😢😢,5YKq_2kP8_w,True
@abdellatifmerik1073,2023-07-21T17:25:01Z,0,هاديك لمرة لي جابت كيسان sint louis 12 كأس الواحد 2000dh داوها ليها 1300dh كتامرو بعضياتهم,5YKq_2kP8_w,True
@MsLatifa123,2023-07-21T16:03:51Z,20,حسبي الله ونعمة الوكيل كيستغلو ضروف ديال الناس، كون ماباعتهاش لهاد المكارين اشمن ثمن عطاوها ، اثمنة الخبراء لي عندهم لا علاقة,5YKq_2kP8_w,True
@safeyahanna1361,2023-07-21T15:12:59Z,0,O taneyane rah homa katel9ahom ya gha l9aw el pyassa f chi jotteya b tamane na9ess bezzaf olla l9aha 3end walidih olla jato cadeau ya3ni rah rabe7 mezyaaaaane,5YKq_2kP8_w,True
@safeyahanna1361,2023-07-21T15:07:31Z,0,Wa laken rah homa taywaf9o 3la tamane rah b imkanhom yemchiw o yrefdo tamane ya3ni 7ta wa7d mambezez 3lihom chih7aja. O asslan maymchiw el temma 7ta ysewlo 3la tamane 3la tissa3,5YKq_2kP8_w,True
@safaalife7648,2023-07-21T14:38:56Z,0,هاذيك كانت مولات بيزابي كشماطا تفووووا,5YKq_2kP8_w,True
@Houcineamri,2023-07-21T14:00:15Z,0,POUR MOI CE SONT DES PEROQUETS ILS DISENT N4IMPORTE QUOI JE NE SUIS NUL INTERESSE DE VOIR SE PROGRAMME MAHZALA,5YKq_2kP8_w,True
@khadijaennakri2822,2023-07-21T13:42:25Z,0,الله يرضي عليك قلتي اللي بغينا نقولوه,5YKq_2kP8_w,True
@issamfassili,2023-07-21T13:37:11Z,0,😂😂😂😂😂 zmathom hhhhhhh,5YKq_2kP8_w,True
@seddikbenghanem3,2023-07-21T13:17:41Z,0,"تحفة عمره ماشاف بحالها،
هذيك مولات نواظر خصها تمشي تبيع و تشري الخضر و الفواكه
(خديجة عفيفى) دايرة روحها ماتعرفش ها تمشي تخدم حرفة أخرى",5YKq_2kP8_w,True
@sakinamghazli5753,2023-07-21T12:53:45Z,0,حشومة يتباع الثرات فهاد الجوطية الممولة لان الزربية والطبسيل خاص الوزارة تشريوهوم من اصحابهوم و يتحطوا  فالمتحف والاحتفاظ بهم... هما غادي يبيعوهوم للبراني اللي غادي يحطو فدارو...  حرام...,5YKq_2kP8_w,True
@sakinamghazli5753,2023-07-21T12:49:04Z,0,هاذ الناس راهوم كراكيز ... معارفت منين جابوهوم... مايفهمو والو  ..... علاه الزربية البلدية عطات فيها الف درهم ووجهها مقزدر وفي لانبة تالجوطية عاط ستة الاف درهم....,5YKq_2kP8_w,True
@omaymajbilo1743,2023-07-21T12:41:32Z,0,واو,5YKq_2kP8_w,True
@karounkays8635,2023-07-21T10:09:58Z,0,صراحة أنا مثلا نكون غادي نبيع شي تحفة نبيع للخبير حيت هو عارف القيمة الحقيقية👌😎,5YKq_2kP8_w,True
@jdjdjdjd1709,2023-07-21T09:29:31Z,0,زربية رائعة ولاكن تستحق تمن مناسب لاننها اترية,5YKq_2kP8_w,True
@mohamedbousta4075,2023-07-21T09:10:28Z,0,مول لامبا هوى لي قولبهم شراها ب 100 درهم باعها 6000 درهم,5YKq_2kP8_w,True
@abdelghanilaarif567,2023-07-21T09:06:32Z,0,ادا عربت خربت,5YKq_2kP8_w,True
@saadrouak4495,2023-07-21T08:56:32Z,0,واش هدا مزاد  ا لا مريحين في شطيبة مبروكة,5YKq_2kP8_w,True
@khadijadgadeg4369,2023-07-21T07:46:23Z,0,بغاو اقلدو  واحد البرنامج تيدوز في  un programme f France 2 لكن هاي هاي شتان مابين وبين ل تيعطو لكل حاجة قيمتها  وا سيرو تكمشو,5YKq_2kP8_w,True
@user-kq2gs9gs3l,2023-07-21T07:06:27Z,0,اكبر شناقة.هدو بعدا ناس ممقبولينش انا تكون عندي شي تحفة والله منبيعها ليهم,5YKq_2kP8_w,True
@palema1038,2023-07-21T05:13:35Z,0,خونا موالف بالجوطية بقا لاصقهم 😂😂😂,5YKq_2kP8_w,True
@jisosoo6923,2023-07-21T01:43:10Z,1,"الأم ديالي كتقاد الزرابي الأمازيغية وكتصاوب كولشي باليد وكتخرج زرابي زوينين وكبار ومزوقين وكتاخد فيهم على الاقل 3 او 4 شهور وفاش كتبيعهم لواحد الراجل من عائلتها كيعطيها 1000 ولا 2000 درهم إلا كثر كيعطيها 3000 درهم وكيمشي هو يبيعها بالملايين للاجانب ولكن ماما مسكينة كتصبر حتاش إلا مباعتهمش ليه غيبقاو هي فالدار حتا يغملو . 
تمنيت كون كنت نقدر نعاون ماما ونبيعهم بثمن مناسب للناس اللي يستاهلوهوم ديال بصح",5YKq_2kP8_w,True
@SinbidBandar-di1xn,2023-07-21T01:26:15Z,0,Zarbya hssan de men de 2m,5YKq_2kP8_w,True
@user-tb4dp7qz3n,2023-07-21T00:52:55Z,0,عندي زربية باليد بصوفة الحرة  عندها 45عام,5YKq_2kP8_w,True
@MoHa-tt6nq,2023-07-20T23:22:03Z,0,رباعت الشفارة,5YKq_2kP8_w,True
@NonoDarke,2023-07-20T23:20:43Z,0,rah 3tawha 3omra,5YKq_2kP8_w,True
@YasSafAch,2023-07-20T22:23:58Z,3,هاداڪ السيد مول لا لومپ صديق ديالي وهو اللي قرصهم من موراه مابقاو عطاو الثمن لشي واحد، وهي مشرية ب30 درهم، بصحتو والله يسهل عليه 😂😂😂😂,5YKq_2kP8_w,True
@yassine2481,2023-07-20T22:18:38Z,0,برنامج أخير ثمن فالمغرب مجموعين فيه غير نصابة  شوف ديال فرنسا ودوال لخرى تشوف المزاد كذاير شحال كيزيدو,5YKq_2kP8_w,True
@fati6147,2023-07-20T22:11:50Z,0,يارب,5YKq_2kP8_w,True
@anaseelmajioui,2023-07-20T19:34:33Z,0,طمع طاعون,5YKq_2kP8_w,True
@user-ol3ol7zd6c,2023-07-20T19:31:25Z,0,ماتبيعش لهم وتهني,5YKq_2kP8_w,True
@malikaboumargoud8324,2023-07-20T19:29:19Z,0,تبارك الله عليك أخي ،الله يوفقك في محتواك ونقض بناء.,5YKq_2kP8_w,True
@bar_hout,2023-07-20T19:24:32Z,0,جميع قنواة الصرف الصحي، تقدم محتوى هزيل و معدوم، لوكان دوك الناس كابرين بالحلال و رضاة الوالدين غادي يعطيوها قيمة، أما راه باينين ولاد الحرام مقطرين الله يعطيهم مصيبة.,5YKq_2kP8_w,True
